market_id,macro_pillar,question,conditionId,slug,resolutionSource,endDate,startDate,image,icon,outcomes,outcomePrices,volume,active,closed,marketMakerAddress,createdAt,updatedAt,closedTime,new,featured,submitted_by,archived,resolvedBy,restricted,groupItemTitle,groupItemThreshold,questionID,umaEndDate,enableOrderBook,orderPriceMinTickSize,orderMinSize,umaResolutionStatus,volumeNum,hasReviewedDates,volume1wk,volume1mo,volume1yr,clobTokenIds,umaBond,umaReward,fpmmLive,volume1wkAmm,volume1moAmm,volume1yrAmm,volume1wkClob,volume1moClob,volume1yrClob,volumeClob,acceptingOrders,negRisk,negRiskMarketID,negRiskRequestID,ready,funded,cyom,pagerDutyNotificationEnabled,approved,clobRewards,rewardsMinSize,rewardsMaxSpread,spread,oneDayPriceChange,oneHourPriceChange,oneWeekPriceChange,oneMonthPriceChange,oneYearPriceChange,lastTradePrice,bestBid,bestAsk,clearBookOnStart,manualActivation,negRiskOther,umaResolutionStatuses,pendingDeployment,deploying,rfqEnabled,holdingRewardsEnabled,feesEnabled,requiresTranslation,feeType,total_volume,total_liquidity,endDateIso,startDateIso,automaticallyResolved,automaticallyActive,acceptingOrdersTimestamp,seriesColor,showGmpSeries,showGmpOutcome,gameStartTime,deployingTimestamp,customLiveness,liquidity,liquidityNum,liquidityAmm,liquidityClob,competitive,volume24hr,volume24hrClob,eventStartTime,groupItemRange,makerBaseFee,takerBaseFee,feeSchedule,fee,marketType,updatedBy,wideFormat,sentDiscord,marketGroup,umaEndDateIso,readyForCron,commentsEnabled,secondsDelay,volumeAmm,creator,volume24hrAmm,notificationsEnabled,category
519777,FED_POLICY,Fed decreases interest rates by 25 bps after May 2025 meeting?,0xc5821602b440e61665dce5dcdc0fd20153864ba185d26a13e9be80fe98bb9e97,fed-decision-in-may-2025,,2025-05-07,2025-01-23T19:41:29.349605Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",21653201.774564,True,True,,2025-01-23T19:07:41.305869Z,2025-05-09T00:23:40.443769Z,2025-05-07 22:33:14+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25 bps decrease,1,0xedc98ec302c7bc9c256a2a924c9dab37f5aa8bc3c9e1d08d2fabc231f1b10f01,2025-05-07T22:33:14Z,True,0.001,5,resolved,21653201.774564,True,14163404.692778056,17662112.549889073,21653201.77456405,"[""26743053013371365007476551740114280533872198414218154821939946443052738700427"", ""46427314982690900148482746737016368405968699801898624292882516041999385167082""]",500.0,5.0,,,,,14163404.692778056,17662112.549889073,21653201.77456405,21653201.774564,False,True,0xedc98ec302c7bc9c256a2a924c9dab37f5aa8bc3c9e1d08d2fabc231f1b10f00,0x2f267d4704a1060fbb1bd5b770c0bc22887b74ebcc4eda3884734225b0ba90b9,False,False,False,False,True,"[{'id': '13941', 'conditionId': '0xc5821602b440e61665dce5dcdc0fd20153864ba185d26a13e9be80fe98bb9e97', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 70, 'startDate': '2025-01-23', 'endDate': '2500-12-31'}]",100,3.5,0.001,-0.019,,-0.0645,-0.2345,,1.0,,0.001,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,21653201.774564,0.0,2025-05-07,2025-01-23,True,True,2025-01-23T19:40:20Z,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
521837,FED_POLICY,Fed increases interest rates by 25+ bps after June 2025 meeting?,0x3a92a26ce837b361bd044acc2c0b81346ad66e9a891fc5ad27b9a35e6701c6e7,fed-decision-in-june,,2025-06-18,2025-02-07T00:23:50.12021Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",26912558.981079,True,True,,2025-02-04T21:57:45.734461Z,2025-06-20T00:24:45.476233Z,2025-06-18 21:09:10+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25+ bps increase,3,0x5c0790a07ed2ac8cea9f4f108af249bd90c416ac1d2f3331babe69fead899903,2025-06-18T21:09:10Z,True,0.001,5,resolved,26912558.981079,True,12224789.869,23449913.504228007,26912558.981079,"[""53773496600623227278718953583260706698915942265798082890170993921603893162994"", ""1181333413366794698443015859124945447083985733455093288678334804747057699199""]",500.0,5.0,,,,,12224789.869,23449913.504228007,26912558.981079,26912558.981079,False,True,0x5c0790a07ed2ac8cea9f4f108af249bd90c416ac1d2f3331babe69fead899900,0x5283647e856be04400d7cc5cf2c978ac4c7c567654fda6aa4e97fdc7cbfba21c,False,False,False,False,True,,200,3.5,0.001,,,-0.001,-0.003,,1.0,,0.001,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,26912558.981079,0.0,2025-06-18,2025-02-07,True,True,2025-02-07T00:22:37Z,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
521834,FED_POLICY,Fed decreases interest rates by 50+ bps after June 2025 meeting?,0x834a4109dbd18f97695e4858b3a18d21fff19bc2dc7c055f18b96843ac1de17b,fed-decision-in-june,,2025-06-18,2025-02-07T00:22:39.941927Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",29564378.908894,True,True,,2025-02-04T21:57:44.947276Z,2025-06-20T00:24:45.282041Z,2025-06-18 21:09:10+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,50+ bps decrease,0,0x5c0790a07ed2ac8cea9f4f108af249bd90c416ac1d2f3331babe69fead899900,2025-06-18T21:09:10Z,True,0.001,5,resolved,29564378.908894,True,16159939.179341976,26751125.385022983,29564378.90889404,"[""113056471671080844361260106931306859817628421950685586233292833065866456177916"", ""106470346400467790926555598933779645014104578722467391592920204737852094642121""]",500.0,5.0,,,,,16159939.179341976,26751125.385022983,29564378.90889404,29564378.908894,False,True,0x5c0790a07ed2ac8cea9f4f108af249bd90c416ac1d2f3331babe69fead899900,0x0df6869c50cfb57fc5bd645a362c17ad77fbe7f7080cfccc75a08714b731040f,False,False,False,False,True,,200,3.5,0.001,-0.002,,-0.003,-0.0125,,1.0,,0.001,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,29564378.908894,0.0,2025-06-18,2025-02-07,True,True,2025-02-07T00:21:31Z,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
521836,FED_POLICY,No change in Fed interest rates after June 2025 meeting?,0xffdd774123c13df21ce755bfd4f65bde47a74f1377ea73c8b130d84c59831173,fed-decision-in-june,,2025-06-18,2025-02-07T00:23:40.024641Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""1"", ""0""]",28071372.791282,True,True,,2025-02-04T21:57:45.490441Z,2025-06-20T00:24:45.345329Z,2025-06-18 21:18:38+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,No change,2,0x5c0790a07ed2ac8cea9f4f108af249bd90c416ac1d2f3331babe69fead899902,2025-06-18T21:18:38Z,True,0.001,5,resolved,28071372.791282,True,11795159.628544008,24485939.744315103,28071372.79128209,"[""68046695472248272727543027597015771748863497493648721835081384395985280231101"", ""76716978061000337976118775823237305754635471486273544675473025333022147209928""]",500.0,5.0,,,,,11795159.628544008,24485939.744315103,28071372.79128209,28071372.791282,False,True,0x5c0790a07ed2ac8cea9f4f108af249bd90c416ac1d2f3331babe69fead899900,0x1007a005ca24a696421208ba42c44584e6c7fc6d929b4ed040fd1bc79f774340,False,False,False,False,True,,200,3.5,0.001,0.0165,,0.025,0.1045,,1.0,0.999,1.0,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,28071372.791282,0.0,2025-06-18,2025-02-07,True,True,2025-02-07T00:22:27Z,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
521835,FED_POLICY,Fed decreases interest rates by 25 bps after June 2025 meeting?,0x872c8e9a4e4808a2ab714c267bd8a93f63cb739c853d7e4de2b42009e73f9b3f,fed-decision-in-june,,2025-06-18,2025-02-07T00:23:03.971666Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",22347675.300958,True,True,,2025-02-04T21:57:45.227112Z,2025-06-20T00:24:45.754524Z,2025-06-18 21:18:42+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25 bps decrease,1,0x5c0790a07ed2ac8cea9f4f108af249bd90c416ac1d2f3331babe69fead899901,2025-06-18T21:18:42Z,True,0.001,5,resolved,22347675.300958,True,9231693.26926603,19408646.78961016,22347675.30095827,"[""72590024726245493077522454398168089576836207607927418208000602748203871211427"", ""36390717936372746391289704283263123445079118730599731659392294228980748319183""]",500.0,5.0,,,,,9231693.26926603,19408646.78961016,22347675.30095827,22347675.300958,False,True,0x5c0790a07ed2ac8cea9f4f108af249bd90c416ac1d2f3331babe69fead899900,0xcc89400dd87b50021e5b7e533d2ad5b435d00620e1be8f654f2e74f0fe9448d4,False,False,False,False,True,,200,3.5,0.001,-0.0135,,-0.0215,-0.0945,,1.0,,0.001,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,22347675.300958,0.0,2025-06-18,2025-02-07,True,True,2025-02-07T00:21:57Z,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
528974,FED_POLICY,No change in Fed interest rates after July 2025 meeting?,0x4a68d828f7263f34391484404380c34efa9566f12a08a88553ddbe8e285c3ae9,fed-decision-in-july,,2025-07-30,2025-03-19T19:56:17.660709Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""1"", ""0""]",28670116.640169,True,True,,2025-03-19T19:32:16.594619Z,2025-08-01T00:52:30.763693Z,2025-07-30 21:10:09+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,No change,2,0xf0aa04835adf4beacddd933e49e6e08ffd37014751dc3f7d167f73cb64213d02,2025-07-30T21:10:09Z,True,0.001,5,resolved,28670116.640169,True,15504828.929419003,24708791.18070209,28670116.64016912,"[""73793697275923646355831824753345919471011673129768736520616870696302293395247"", ""108985814621083654149844269248799508997175971432517497471669614770134583560621""]",500.0,5.0,,,,,15504828.929419003,24708791.18070209,28670116.64016912,28670116.640169,False,True,0xf0aa04835adf4beacddd933e49e6e08ffd37014751dc3f7d167f73cb64213d00,0x8dfb35f3a0b2abd9ce4950ff63ab3d48097d781b36bc5a65f24426b13e801c31,False,False,False,False,True,"[{'id': '18816', 'conditionId': '0x4a68d828f7263f34391484404380c34efa9566f12a08a88553ddbe8e285c3ae9', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 150, 'startDate': '2025-03-19', 'endDate': '2500-12-31'}]",200,3.5,0.001,0.022,,0.0385,0.1845,,1.0,0.999,1.0,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,28670116.640169,0.0,2025-07-30,2025-03-19,True,True,2025-03-19T19:55:08Z,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
528973,FED_POLICY,Fed decreases interest rates by 25 bps after July 2025 meeting?,0x812d8819cda5c57e824719de0381d8e207a45b5b71da31a6425f6c2f181a3fc4,fed-decision-in-july,,2025-07-30,2025-03-19T19:55:53.819663Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",23551704.395621,True,True,,2025-03-19T19:32:16.262451Z,2025-08-01T00:52:43.254671Z,2025-07-30 21:07:17+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25 bps decrease,1,0xf0aa04835adf4beacddd933e49e6e08ffd37014751dc3f7d167f73cb64213d01,2025-07-30T21:07:17Z,True,0.001,5,resolved,23551704.395621,True,12346893.800664036,20090103.082918115,23551704.395620987,"[""44274863594881419064755425975616427905570818290480331177906247008783209380302"", ""35582864406073880931833314376109630127445954336393725126252111896715841195740""]",500.0,5.0,,,,,12346893.800664036,20090103.082918115,23551704.395620987,23551704.395621,False,True,0xf0aa04835adf4beacddd933e49e6e08ffd37014751dc3f7d167f73cb64213d00,0x45d12029ff48e322cf801737198969c4f2d8ddf4a9315becb510ffaebe4a4802,False,False,False,False,True,"[{'id': '18817', 'conditionId': '0x812d8819cda5c57e824719de0381d8e207a45b5b71da31a6425f6c2f181a3fc4', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 150, 'startDate': '2025-03-19', 'endDate': '2500-12-31'}]",200,3.5,0.001,-0.0195,,-0.031,-0.1645,,1.0,,0.001,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,23551704.395621,0.0,2025-07-30,2025-03-19,True,True,2025-03-19T19:54:44Z,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
528972,FED_POLICY,Fed decreases interest rates by 50+ bps after July 2025 meeting?,0x0d09f8cb4ac601074c02828328a893fdab030ece3ca682faaef89d82c43daec2,fed-decision-in-july,,2025-07-30,2025-03-19T19:51:53.541901Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",40912544.015545,True,True,,2025-03-19T19:32:15.916884Z,2025-08-01T00:49:56.075007Z,2025-07-30 21:08:11+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,50+ bps decrease,0,0xf0aa04835adf4beacddd933e49e6e08ffd37014751dc3f7d167f73cb64213d00,2025-07-30T21:08:11Z,True,0.001,5,resolved,40912544.015545,True,18882999.330385987,36569056.95981221,40912544.0155452,"[""17028788563275937059830939874003546190073058810431474110375077031370800019934"", ""95166409249079739012834275127072060861562026268167815182138169511714415463807""]",500.0,5.0,,,,,18882999.330385987,36569056.95981221,40912544.0155452,40912544.015545,False,True,0xf0aa04835adf4beacddd933e49e6e08ffd37014751dc3f7d167f73cb64213d00,0x60eeeca176fa4cca679903818f18d276db3c9741c2f8a0e3a461955e3476ffa0,False,False,False,False,True,"[{'id': '18818', 'conditionId': '0x0d09f8cb4ac601074c02828328a893fdab030ece3ca682faaef89d82c43daec2', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 10, 'startDate': '2025-03-19', 'endDate': '2500-12-31'}]",200,3.5,0.001,-0.002,,-0.006,-0.0165,,1.0,,0.001,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,40912544.015545,0.0,2025-07-30,2025-03-19,True,True,2025-03-19T19:50:44Z,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
528975,FED_POLICY,Fed increases interest rates by 25+ bps after July 2025 meeting?,0x362c61cfb577a719526b03e7596a3ef3d6d9aadf5292e2e2391c2cdf62892730,fed-decision-in-july,,2025-07-30,2025-03-19T19:56:37.741725Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",43479262.352112,True,True,,2025-03-19T19:32:16.924739Z,2025-08-01T00:49:56.811319Z,2025-07-30 21:09:13+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25+ bps increase,3,0xf0aa04835adf4beacddd933e49e6e08ffd37014751dc3f7d167f73cb64213d03,2025-07-30T21:09:13Z,True,0.001,5,resolved,43479262.352112,True,12191350.259,35379499.61149305,43479262.35211199,"[""100067677053694812730460296850221451830656965871151478092125776330632208052828"", ""57796925129236545184483223935379032609281052550974458723714516669872225271196""]",500.0,5.0,,,,,12191350.259,35379499.61149305,43479262.35211199,43479262.352112,False,True,0xf0aa04835adf4beacddd933e49e6e08ffd37014751dc3f7d167f73cb64213d00,0x575b0308e12670eebf168285dbeb07a3032664bdf3ed0716727851c4f950d089,False,False,False,False,True,,200,3.5,0.001,,,-0.001,-0.006,,1.0,,0.001,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,43479262.352112,0.0,2025-07-30,2025-03-19,True,True,2025-03-19T19:55:28Z,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
542537,FED_POLICY,Fed decreases interest rates by 50+ bps after September 2025 meeting?,0x6c3d5fba5442f3e725eb89b7cffcc341ca3105cddaac09c1e4bc8e7010f0fe40,fed-decision-in-september,,2025-09-17,2025-05-07T23:11:04.946734Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",49890284.071409,True,True,,2025-05-07T21:42:49.58534Z,2025-09-19T00:51:32.487789Z,2025-09-17 21:27:38+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,50+ bps decrease,0,0x85d7c9f6da343d5a539c59944f98ba6876fb01c699e4c788ab8c7454f51d1c00,2025-09-17T21:27:38Z,True,0.001,5,resolved,49890284.071409,True,22027597.372294035,44439810.89860971,49890284.07140916,"[""7988364699307342268260495915445731509602502693363579435248273813409237524599"", ""27120152309306977992209464424197509161348402683341807871062277866907268946377""]",500.0,5.0,,,,,22027597.372294035,44439810.89860971,49890284.07140916,49890284.071409,False,True,0x85d7c9f6da343d5a539c59944f98ba6876fb01c699e4c788ab8c7454f51d1c00,0xa7a0ee4b47cb7505060bf2594890ea04df4c06675715f2934ba19afd633e8e96,False,False,False,False,True,,100,3.5,0.001,-0.043,,-0.1515,-0.027,,1.0,,0.001,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,49890284.071409,0.0,2025-09-17,2025-05-07,True,True,2025-05-07T23:10:40Z,,False,False,,2025-05-07T23:01:19.717634Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
542538,FED_POLICY,Fed decreases interest rates by 25 bps after September 2025 meeting?,0x9f41a3e4a2ef548cf207c22a48dbaf73e28dda5ec014c145217f428aaf3769e3,fed-decision-in-september,,2025-09-17,2025-05-07T23:11:05.201249Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""1"", ""0""]",36329925.673244,True,True,,2025-05-07T21:42:50.306627Z,2025-09-19T00:51:36.184096Z,2025-09-17 21:08:44+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25 bps decrease,1,0x85d7c9f6da343d5a539c59944f98ba6876fb01c699e4c788ab8c7454f51d1c01,2025-09-17T21:08:44Z,True,0.001,5,resolved,36329925.673244,True,19817469.50582797,31108566.667664085,36329925.67324392,"[""56831000532202254811410354120402056896323359630546371545035370679912675847818"", ""79553968714861287125371173419763227479205479532937949925802161725185793021612""]",500.0,5.0,,,,,19817469.50582797,31108566.667664085,36329925.67324392,36329925.673244,False,True,0x85d7c9f6da343d5a539c59944f98ba6876fb01c699e4c788ab8c7454f51d1c00,0xde97a3c49d0882c0f6560624ca98a97dca239f423eb05dcf1672f0fb3ad709db,False,False,False,False,True,,200,3.5,0.001,0.0545,,0.1745,0.2945,,1.0,0.999,1.0,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,36329925.673244,0.0,2025-09-17,2025-05-07,True,True,2025-05-07T23:10:40Z,,False,False,,2025-05-07T23:01:19.719695Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
542539,FED_POLICY,No change in Fed interest rates after September 2025 meeting?,0x02dc46f4354c1cc447577db82ba62cca1bda737bd67b73fe966ce1bfe580868f,fed-decision-in-september,,2025-09-17,2025-05-07T23:11:08.758515Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",67368762.49652,True,True,,2025-05-07T21:42:51.193297Z,2025-09-19T00:51:36.181929Z,2025-09-17 21:27:42+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,No change,2,0x85d7c9f6da343d5a539c59944f98ba6876fb01c699e4c788ab8c7454f51d1c02,2025-09-17T21:27:42Z,True,0.001,5,resolved,67368762.49652,True,37896608.48453767,60605450.35700408,67368762.4965211,"[""20687552179259492015264396642668768958132112743605647653821858729131283300433"", ""112366758121468199816335075341769488016411976085810291047672574777931003289565""]",500.0,5.0,,,,,37896608.48453767,60605450.35700408,67368762.4965211,67368762.49652,False,True,0x85d7c9f6da343d5a539c59944f98ba6876fb01c699e4c788ab8c7454f51d1c00,0x6605ef59d6763efcfb3f871fda05c6ad30bbd5514cc2d9c32f703b02606d5e02,False,False,False,False,True,,200,3.5,0.001,-0.0165,,-0.025,-0.2645,,1.0,,0.001,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,67368762.49652,0.0,2025-09-17,2025-05-07,True,True,2025-05-07T23:10:42Z,,False,False,,2025-05-07T23:01:19.721302Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
542540,FED_POLICY,Fed increases interest rates by 25+ bps after September 2025 meeting?,0xe8d095422da9f6c3ceed727a4b6251177f618b002d2a698bfccb48716c7aa469,fed-decision-in-september,,2025-09-17,2025-05-07T23:11:08.504828Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",67002488.50419,True,True,,2025-05-07T21:42:51.90672Z,2025-09-19T00:51:32.43103Z,2025-09-17 21:26:38+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25+ bps increase,3,0x85d7c9f6da343d5a539c59944f98ba6876fb01c699e4c788ab8c7454f51d1c03,2025-09-17T21:26:38Z,True,0.001,5,resolved,67002488.50419,True,34953728.63689198,57791753.18505697,67002488.504189976,"[""97074764040588542658874497669096893626986100487337837811070855646477555671862"", ""62835854561266997596361442356625985627589507414091189314191988485055558104085""]",500.0,5.0,,,,,34953728.63689198,57791753.18505697,67002488.504189976,67002488.50419,False,True,0x85d7c9f6da343d5a539c59944f98ba6876fb01c699e4c788ab8c7454f51d1c00,0x4483327484648068773c8a0db01a633fde9cb964a6e5df86fe325bcd18aed3c8,False,False,False,False,True,,100,3.5,0.001,,,-0.001,-0.005,,1.0,,0.001,True,False,False,"[""proposed"", ""resolved""]",False,False,False,False,False,False,,67002488.50419,0.0,2025-09-17,2025-05-07,True,True,2025-05-07T23:10:42Z,,False,False,,2025-05-07T23:01:19.722989Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
553813,FED_POLICY,Fed increases interest rates by 25+ bps after October 2025 meeting?,0xd6e0317cee513cc3afdc1954ac576b241ad2287536e88b17fd3a77b4c3d0976e,fed-decision-in-october,,2025-10-29,2025-06-19T16:48:30.453858Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",102216689.131463,True,True,,2025-06-19T16:29:55.888034Z,2025-11-01T08:32:07.811951Z,2025-10-31 03:33:31+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25+ bps increase,3,0x7ececd30ae105590c0076c8197e9255a0095f7c3aa2e07fd8bd02fd50dc68403,2025-10-31T03:33:31Z,True,0.001,5,resolved,102216689.131463,True,20263489.868,82885072.26695152,102216689.13146198,"[""60156625646569576964584621291475860303247825215466310280401996727843189574431"", ""75662380910516595836713877605277832183886163391379455962356909608435996726535""]",500.0,5.0,,,,,20263489.868,82885072.26695152,102216689.13146198,102216689.131463,False,True,0x7ececd30ae105590c0076c8197e9255a0095f7c3aa2e07fd8bd02fd50dc68400,0x1686e4fa661633bf5382a58b98a400a63298292aed0a681440d96a0e08b5f5e5,False,False,False,False,True,,200,3.5,0.001,,,-0.001,-0.005,,1.0,,0.001,True,False,False,"[""proposed"", ""disputed"", ""proposed"", ""disputed"", ""proposed"", ""resolved""]",False,False,False,False,False,False,,102216689.131463,0.0,2025-10-29,2025-06-19,True,True,2025-06-19T16:48:04Z,,False,False,,2025-06-19T16:46:19.985611Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
